customer_id,registration_date,region,engagement_score,churned,churn_date
CUST_00429,2022-07-16,North America,0.5579400901518542,True,2023-03-22
CUST_00430,2023-08-29,North America,0.06675553056618239,False,
CUST_00431,2023-03-15,North America,0.25042547368221546,False,
CUST_00432,2022-12-01,Asia Pacific,0.03460834988837926,True,2023-03-30
CUST_00433,2023-10-15,North America,0.30995644773932673,False,
CUST_00434,2023-03-21,Europe,0.30891729885619823,True,2023-11-02
CUST_00435,2023-07-24,Asia Pacific,0.18710412963874795,True,2023-09-08
CUST_00436,2022-09-06,Asia Pacific,0.31225874129818815,False,
CUST_00437,2023-02-23,North America,0.6500220615995592,False,
CUST_00438,2022-11-13,Europe,0.5437545571326582,False,
CUST_00439,2023-04-08,Europe,0.23676114401917475,False,
CUST_00440,2022-10-11,Europe,0.16679670118535248,True,2022-12-24
CUST_00441,2023-08-06,Latin America,0.23781835366558005,False,
CUST_00442,2023-10-20,North America,0.11903614539759387,False,
CUST_00443,2022-12-16,Europe,0.15305602039055785,True,2023-06-09
CUST_00444,2023-02-28,Europe,0.3698209092400009,False,
CUST_00445,2022-04-16,North America,0.5733551452427532,False,
CUST_00446,2023-06-18,North America,0.6718659529548991,False,
CUST_00447,2022-03-17,Asia Pacific,0.139601581959354,False,
CUST_00448,2022-06-24,Europe,0.39413965562875664,False,
CUST_00449,2023-05-10,Asia Pacific,0.16007951342861249,False,
CUST_00450,2022-04-09,North America,0.1732204324066899,True,2022-07-01
CUST_00451,2022-11-27,Europe,0.11223913811988277,True,2023-08-29
CUST_00452,2023-10-04,North America,0.4706328997345193,False,
CUST_00453,2023-07-29,North America,0.4783468043579414,True,2023-11-20
CUST_00454,2023-06-04,Latin America,0.33852963681272213,True,2023-11-24
CUST_00455,2022-03-12,North America,0.006582375344912909,False,
CUST_00456,2023-04-06,Europe,0.2879111698952228,True,2023-10-16
CUST_00457,2022-08-12,Asia Pacific,0.6027458853453898,False,
CUST_00458,2023-06-18,North America,0.18423407134588038,False,
CUST_00459,2022-12-01,Asia Pacific,0.3574725839550701,False,
CUST_00460,2023-11-08,North America,0.2996979004822205,True,2023-12-10
CUST_00461,2023-03-17,Europe,0.1243476938560082,False,
CUST_00462,2022-05-24,Europe,0.29087898413011887,False,
CUST_00463,2022-11-23,North America,0.17577123530369354,False,
CUST_00464,2022-04-18,North America,0.20847902524797488,False,
CUST_00465,2022-07-01,Europe,0.22502653881058268,False,
CUST_00466,2023-01-16,Europe,0.2076882467672156,True,2023-10-18
CUST_00467,2023-12-21,North America,0.3975119472211033,False,
CUST_00468,2023-08-24,Latin America,0.4383909719454998,True,2023-10-12
CUST_00469,2022-02-08,Europe,0.7630095602259847,False,
CUST_00470,2022-03-19,Europe,0.21646731183456133,False,
CUST_00471,2023-09-14,North America,0.04014434945795762,True,2023-11-18
CUST_00472,2023-11-16,North America,0.514356364383876,False,
CUST_00473,2022-06-13,Europe,0.0587080513057845,False,
CUST_00474,2023-10-23,Europe,0.22422853672635829,False,
CUST_00475,2022-05-22,North America,0.31797448725141664,False,
CUST_00476,2022-04-19,Latin America,0.06224277616167381,True,2023-02-15
CUST_00477,2023-04-21,North America,0.2956673945564957,False,
CUST_00478,2022-07-20,Europe,0.1298448321792986,True,2022-10-29
CUST_00479,2022-09-04,Europe,0.16339134650199835,False,
CUST_00480,2022-02-27,Europe,0.49669081319449,False,
CUST_00481,2023-11-04,Europe,0.4135196919604101,False,
CUST_00482,2022-08-31,Europe,0.24907712723710934,True,2022-11-20
CUST_00483,2022-04-21,Europe,0.18088194362521215,False,
CUST_00484,2022-01-26,North America,0.4954173552033466,False,
CUST_00485,2022-07-26,Europe,0.5238008687777832,False,
CUST_00486,2023-03-24,Europe,0.39905001021473535,False,
CUST_00487,2022-02-21,Asia Pacific,0.6438281303385064,False,
CUST_00488,2023-10-14,Europe,0.22070879884951772,True,2023-11-16
CUST_00489,2022-03-16,Latin America,0.06936724813593408,False,
CUST_00490,2023-05-13,Europe,0.22248615428884125,False,
CUST_00491,2022-11-30,North America,0.12988969409077325,False,
CUST_00492,2023-09-14,Latin America,0.10047468691113758,False,
CUST_00493,2023-02-26,Europe,0.5697451500616734,True,2023-11-12
CUST_00494,2023-11-04,North America,0.13234659666699966,True,2023-12-04
CUST_00495,2022-03-12,Europe,0.21238410858007334,False,
CUST_00496,2023-09-27,Asia Pacific,0.10407705623522434,False,
CUST_00497,2022-07-06,Europe,0.16722600520647693,False,
CUST_00498,2023-06-26,North America,0.6337271424536701,False,
CUST_00499,2023-03-31,Asia Pacific,0.26001807347848277,False,
CUST_00500,2023-08-30,Middle East & Africa,0.3774946386397393,False,
CUST_00501,2023-06-25,North America,0.3481914399981525,True,2023-07-27
CUST_00502,2022-05-15,Latin America,0.12016596269169015,False,
CUST_00503,2023-08-03,North America,0.4813254396610509,False,
CUST_00504,2023-03-02,Asia Pacific,0.6866332753811958,False,
CUST_00505,2023-03-05,Asia Pacific,0.41957405535251896,False,
CUST_00506,2022-05-03,North America,0.4591838856526987,False,
CUST_00507,2023-08-12,Middle East & Africa,0.1425754707833546,True,2023-11-16
CUST_00508,2023-07-11,Europe,0.2131338394137842,False,
CUST_00509,2022-08-14,North America,0.2509860578953034,False,
CUST_00510,2023-01-04,North America,0.48617522923964995,False,
CUST_00511,2023-03-03,North America,0.30697148761868925,True,2023-07-02
CUST_00512,2022-06-28,North America,0.1020993656927346,True,2023-04-02
CUST_00513,2022-11-19,Middle East & Africa,0.21963295724855136,False,
CUST_00514,2022-03-07,Europe,0.17724806937326615,False,
CUST_00515,2023-03-15,Asia Pacific,0.13951561697610104,True,2023-12-02
CUST_00516,2023-12-06,Europe,0.17720769519356777,False,
CUST_00517,2023-11-30,Europe,0.23006104904369912,False,
CUST_00518,2022-11-06,North America,0.7668190409491147,False,
CUST_00519,2023-10-08,Europe,0.847947277274825,False,
CUST_00520,2023-04-08,North America,0.09079223968820599,False,
CUST_00521,2023-11-11,North America,0.4957890351571387,False,
CUST_00522,2023-06-17,Asia Pacific,0.36602689425195106,False,
CUST_00523,2023-02-05,Asia Pacific,0.34149142472535865,True,2023-05-20
CUST_00524,2023-10-16,North America,0.07688402735195003,False,
CUST_00525,2022-12-10,Europe,0.25968785061519656,False,
CUST_00526,2023-12-24,Europe,0.5286110745012311,False,
CUST_00527,2023-03-15,Europe,0.058835396784268246,False,
CUST_00528,2023-05-06,North America,0.6973725726246806,False,
CUST_00529,2022-11-25,Europe,0.31863723314344417,True,2023-05-16
CUST_00530,2023-09-03,Europe,0.2824976526092621,False,
CUST_00531,2023-09-13,Asia Pacific,0.31548967962288366,True,2023-11-23
CUST_00532,2022-06-13,Europe,0.17464916491800733,False,
CUST_00533,2023-07-26,North America,0.12310119527255706,False,
CUST_00534,2022-03-30,North America,0.2988332673844337,False,
CUST_00535,2023-12-08,North America,0.22793975661724405,False,
CUST_00536,2023-04-12,Europe,0.33242654082170536,False,
CUST_00537,2023-07-01,Asia Pacific,0.34416632627999283,True,2023-11-18
CUST_00538,2022-08-20,Asia Pacific,0.3720946919540809,False,
CUST_00539,2022-01-07,Latin America,0.5663961147990026,False,
CUST_00540,2023-03-15,Europe,0.2278251153575342,False,
CUST_00541,2022-06-15,North America,0.24590945098349487,False,
CUST_00542,2022-06-28,Latin America,0.12478601996666257,False,
CUST_00543,2023-01-14,Europe,0.4033317777637882,False,
CUST_00544,2022-10-25,Europe,0.2489244949842945,False,
CUST_00545,2023-01-24,Middle East & Africa,0.5472033041953099,False,
CUST_00546,2022-11-13,Europe,0.43157924485727395,False,
CUST_00547,2022-12-01,North America,0.35455151934152135,False,
CUST_00548,2022-12-27,North America,0.3522537752368325,True,2023-12-25
CUST_00549,2022-12-15,Europe,0.2815176709718623,True,2023-11-19
CUST_00550,2023-01-21,North America,0.6250086940591996,False,
CUST_00551,2022-10-18,Latin America,0.6235105527838418,True,2023-03-28
CUST_00552,2023-08-20,Asia Pacific,0.24866062844491146,True,2023-11-08
CUST_00553,2023-09-09,Europe,0.15163131499545165,False,
CUST_00554,2022-06-06,North America,0.6212382996799848,False,
CUST_00555,2022-09-17,North America,0.21781894531862384,False,
CUST_00556,2023-12-01,Middle East & Africa,0.4280117302666428,False,
CUST_00557,2022-08-17,Asia Pacific,0.17591006080911412,True,2023-07-26
CUST_00558,2023-12-09,Middle East & Africa,0.3044263370926955,False,
CUST_00559,2022-12-29,North America,0.07844223577265444,True,2023-08-13
CUST_00560,2022-05-08,Latin America,0.3813620476142378,False,
CUST_00561,2023-11-28,North America,0.079587534473723,False,
CUST_00562,2023-03-01,Europe,0.14076341575464615,True,2023-10-23
CUST_00563,2022-04-20,Latin America,0.1948056237976668,False,
CUST_00564,2023-04-22,North America,0.055153317786400195,False,
CUST_00565,2022-02-23,North America,0.2523364606338377,False,
CUST_00566,2023-03-28,Asia Pacific,0.17549385196624656,False,
CUST_00567,2023-10-14,Asia Pacific,0.5008007855694832,True,2023-11-30
CUST_00568,2022-02-14,North America,0.4040960030231871,False,
CUST_00569,2023-07-02,North America,0.17415493540348811,False,
CUST_00570,2022-11-30,Europe,0.1934357513086336,False,
CUST_00571,2023-08-06,Latin America,0.6293583481616607,False,
CUST_00572,2023-08-06,Asia Pacific,0.22999699336219856,False,
CUST_00573,2023-11-13,Europe,0.24507230571875632,False,
CUST_00574,2023-05-09,Europe,0.5784359688278305,True,2023-12-12
CUST_00575,2023-05-27,Asia Pacific,0.020130560603811996,True,2023-12-15
CUST_00576,2022-12-10,North America,0.18079045359798146,True,2023-10-08
CUST_00577,2022-04-27,Europe,0.32827573300134116,False,
CUST_00578,2023-08-09,Europe,0.5225852271050341,False,
CUST_00579,2022-12-04,Europe,0.1027362655219375,False,
CUST_00580,2022-09-04,Asia Pacific,0.5147487921164443,False,
CUST_00581,2023-11-24,North America,0.30360725191127996,True,2023-12-26
CUST_00582,2022-02-18,Asia Pacific,0.22075560981530865,False,
CUST_00583,2022-05-09,North America,0.4363392371462213,False,
CUST_00584,2022-05-28,North America,0.7166170899388394,False,
CUST_00585,2022-10-28,Europe,0.6217610783050352,False,
CUST_00586,2023-07-15,Latin America,0.496674588403753,True,2023-09-30
CUST_00587,2023-08-01,North America,0.5262813407604561,False,
CUST_00588,2022-10-03,Asia Pacific,0.04779102794577444,False,
CUST_00589,2023-11-05,Latin America,0.5490200772758782,False,
CUST_00590,2022-09-03,Europe,0.1773802171655196,False,
CUST_00591,2023-09-11,North America,0.3756414537429828,False,
CUST_00592,2023-11-24,Europe,0.4734674415720751,False,
CUST_00593,2022-09-24,Asia Pacific,0.24826545294763444,False,
CUST_00594,2022-12-30,North America,0.3665333374379094,True,2023-05-14
CUST_00595,2022-03-26,Europe,0.310886806912419,False,
CUST_00596,2023-01-27,North America,0.4893279077970302,False,
CUST_00597,2023-04-14,Asia Pacific,0.17747330834363662,False,
CUST_00598,2023-10-23,North America,0.163380075404945,False,
CUST_00599,2022-10-21,North America,0.333745508496269,False,
CUST_00600,2022-08-30,North America,0.352040559682702,True,2022-11-06
CUST_00601,2023-03-19,Asia Pacific,0.3332561584490393,True,2023-10-14
CUST_00602,2023-06-28,Middle East & Africa,0.2818257212084535,False,
CUST_00603,2023-07-30,Europe,0.5125156683623314,False,
CUST_00604,2023-03-11,Europe,0.3535316998367176,False,
CUST_00605,2022-12-09,Asia Pacific,0.06195497963745191,False,
CUST_00606,2022-10-02,North America,0.5026693080156439,False,
CUST_00607,2023-02-14,Europe,0.16926005041559408,False,
CUST_00608,2023-08-11,Latin America,0.13559652928271904,True,2023-09-16
CUST_00609,2022-10-09,Latin America,0.32544344522644747,True,2023-09-11
CUST_00610,2022-06-18,North America,0.2571320124436297,False,
CUST_00611,2023-12-11,Europe,0.48768029633353616,False,
CUST_00612,2022-08-25,Europe,0.24559735427015228,True,2022-12-22
CUST_00613,2022-12-23,North America,0.6891427883019948,False,
CUST_00614,2022-04-09,North America,0.4098087693366893,False,
CUST_00615,2023-06-29,North America,0.583333174550896,True,2023-08-01
CUST_00616,2022-10-08,Europe,0.03684690240065725,False,
CUST_00617,2023-05-25,North America,0.5350656122264308,False,
CUST_00618,2022-07-26,North America,0.5695110793824082,False,
CUST_00619,2023-01-03,Middle East & Africa,0.06731247361125565,True,2023-07-01
CUST_00620,2022-05-12,Asia Pacific,0.4125194131316453,False,
CUST_00621,2022-08-27,Europe,0.25759300149239334,False,
CUST_00622,2022-03-21,Europe,0.37895932137411836,False,
CUST_00623,2023-01-04,North America,0.17392252730309812,False,
CUST_00624,2022-02-13,North America,0.19852162089512332,False,
CUST_00625,2022-05-25,Europe,0.1503647848139349,False,
CUST_00626,2022-01-19,Europe,0.21458945721259465,False,
CUST_00627,2022-02-11,North America,0.3160659763526454,False,
CUST_00628,2023-02-09,North America,0.08947230106240427,True,2023-05-18
CUST_00629,2022-02-27,North America,0.6778381530547614,False,
CUST_00630,2023-11-04,North America,0.44272871383987367,False,
CUST_00631,2022-08-07,Europe,0.061605523051418,True,2023-02-08
CUST_00632,2023-06-01,North America,0.46782567215783655,False,
CUST_00633,2023-01-22,Asia Pacific,0.06982399743449538,True,2023-08-11
CUST_00634,2022-04-19,Latin America,0.2763506044696768,False,
CUST_00635,2022-07-20,North America,0.5314017958408478,False,
CUST_00636,2023-09-04,Asia Pacific,0.2295608062272391,True,2023-10-28
CUST_00637,2023-12-10,North America,0.22399020782247653,False,
CUST_00638,2022-02-26,Asia Pacific,0.21639036195810715,False,
CUST_00639,2022-10-15,Europe,0.20093618139411898,True,2023-01-28
CUST_00640,2023-10-22,North America,0.4582491398100493,False,
CUST_00641,2022-05-26,Asia Pacific,0.1940418228486953,False,
CUST_00642,2023-08-07,Europe,0.5531355404119146,False,
CUST_00643,2023-12-14,North America,0.17478205133806493,False,
CUST_00644,2022-07-23,North America,0.27172744895640666,True,2022-11-17
CUST_00645,2022-08-05,Europe,0.4516309811716032,False,
CUST_00646,2023-10-20,Asia Pacific,0.1652653046705609,True,2023-12-27
CUST_00647,2022-04-29,North America,0.21972885480077833,False,
CUST_00648,2023-02-20,North America,0.17564710310122386,False,
CUST_00649,2022-01-04,North America,0.07960746953998682,True,2022-08-26
CUST_00650,2023-12-24,North America,0.16557184706689265,False,
CUST_00651,2023-11-19,North America,0.27596686269280474,False,
CUST_00652,2023-10-29,Europe,0.21592955957999682,False,
CUST_00653,2022-03-07,North America,0.13564441612217795,False,
CUST_00654,2023-03-18,Middle East & Africa,0.4032661035531134,False,
CUST_00655,2022-02-26,Asia Pacific,0.14784367090101747,False,
CUST_00656,2022-04-27,Europe,0.07321758348868822,False,
CUST_00657,2022-03-07,Latin America,0.31157837928384785,False,
CUST_00658,2023-07-05,Latin America,0.3497420840199483,False,
CUST_00659,2022-08-02,Europe,0.31158995302065584,True,2022-12-23
CUST_00660,2022-08-27,North America,0.38534915285659066,False,
CUST_00661,2022-10-27,Asia Pacific,0.255071185854909,True,2023-02-25
CUST_00662,2022-06-30,North America,0.6011481123416135,True,2022-08-05
CUST_00663,2023-03-02,Latin America,0.31118616037806124,False,
CUST_00664,2023-07-14,North America,0.150221860604252,False,
CUST_00665,2022-01-03,Asia Pacific,0.19992312788718872,False,
CUST_00666,2022-04-21,Europe,0.10529299418235948,False,
CUST_00667,2023-05-01,Europe,0.09065446135848813,False,
CUST_00668,2022-08-18,Latin America,0.29032533782191133,False,
CUST_00669,2023-11-20,Middle East & Africa,0.032807240684631034,True,2023-12-29
CUST_00670,2023-08-07,North America,0.33068680392857397,False,
CUST_00671,2022-05-29,Latin America,0.06220119305636837,False,
CUST_00672,2023-04-01,North America,0.28925339231194314,False,
CUST_00673,2022-09-28,Asia Pacific,0.3739531116889277,False,
CUST_00674,2023-02-11,Europe,0.4396681240260008,False,
CUST_00675,2023-05-20,North America,0.2129102133530785,False,
CUST_00676,2023-01-24,Latin America,0.37078089646945755,False,
CUST_00677,2022-05-09,North America,0.20392068558849089,False,
CUST_00678,2023-07-19,Asia Pacific,0.0829384656439874,False,
CUST_00679,2022-07-28,Europe,0.2710743033201088,False,
CUST_00680,2023-03-25,North America,0.3035172014245773,False,
CUST_00681,2022-09-28,Asia Pacific,0.21555620397450906,False,
CUST_00682,2023-01-29,North America,0.445401472654168,False,
CUST_00683,2022-06-10,North America,0.45853702349353076,False,
CUST_00684,2022-01-01,Europe,0.39723201151290055,False,
CUST_00685,2023-08-18,Asia Pacific,0.38189299871480664,True,2023-10-22
CUST_00686,2022-03-09,Latin America,0.08415485169650097,False,
CUST_00687,2023-01-19,North America,0.08307806306945188,False,
CUST_00688,2023-07-15,North America,0.45195397183953334,False,
CUST_00689,2023-10-18,Europe,0.07687865775670949,True,2023-12-18
CUST_00690,2022-03-15,Latin America,0.08830352672664764,True,2022-08-05
CUST_00691,2023-04-07,North America,0.4990674734071593,False,
CUST_00692,2022-06-21,Latin America,0.22292160001792624,False,
CUST_00693,2023-06-16,Asia Pacific,0.5493699807198414,False,
CUST_00694,2022-08-24,Europe,0.287262053638272,False,
CUST_00695,2023-04-19,Europe,0.2871061098024751,False,
CUST_00696,2022-05-21,Latin America,0.3626918576397843,False,
CUST_00697,2023-08-04,Europe,0.3262588188077879,False,
CUST_00698,2022-03-12,North America,0.04479704819819186,False,
CUST_00699,2022-07-17,Asia Pacific,0.3798447946288672,False,
CUST_00700,2023-10-20,North America,0.1782872715496214,True,2023-11-26
CUST_00701,2023-09-02,North America,0.15605694347927546,True,2023-11-10
CUST_00702,2022-01-26,Europe,0.07932089094542127,False,
CUST_00703,2022-08-17,Asia Pacific,0.432350043268956,True,2023-04-23
CUST_00704,2023-11-20,Europe,0.3992279421087999,False,
CUST_00705,2022-04-27,Europe,0.041859411542165034,False,
